,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
16870,0.0,0.0,0.0,0.0,0.2,0.0,0.0
12433,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
15193,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
11469,-0.1,0.0,0.0,-0.0,0.7,0.0,0.0
14532,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
14959,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
19888,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
17974,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
17977,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
10869,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
12731,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
18945,0.0,0.0,0.0,0.0,0.5,0.0,0.0
16155,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
17198,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
11514,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
14905,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11389,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
18515,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13510,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11488,0.0,0.0,0.0,0.0,0.7,0.0,0.0
13420,0.0,0.0,0.0,0.0,0.8,0.0,0.0
16272,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
18532,0.0,0.0,0.0,0.0,0.3,0.0,0.0
19311,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
15191,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
10172,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
18578,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
18069,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
10610,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
12614,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
16836,0.0,0.0,0.0,0.0,0.6,0.0,0.0
17370,0.0,0.0,0.0,0.0,0.3,0.0,0.0
19320,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
17957,-0.1,0.0,0.0,0.0,0.5,0.0,0.0
14246,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12951,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
12274,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
17150,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
16650,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12149,0.0,0.0,0.0,0.0,0.9,0.0,0.0
15432,0.0,0.0,0.0,0.0,0.6,0.0,0.0
18229,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
15983,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
17637,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
14582,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
12962,0.0,0.0,0.0,0.0,0.2,0.0,0.0
16205,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
16608,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
17025,0.0,0.0,0.0,0.0,0.2,0.0,0.0
11165,0.0,0.0,0.0,0.0,0.7,0.0,0.0
16859,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
11089,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
11496,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
19339,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
16898,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
17736,0.0,0.0,0.0,0.0,0.7,0.0,0.0
19001,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13778,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
13747,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
10306,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
17943,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
18696,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
16313,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
18724,0.0,0.0,0.0,0.0,0.5,0.0,0.0
12610,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
11888,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12256,0.0,0.0,0.0,0.0,0.4,0.0,0.0
14164,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17795,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
12128,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
19235,0.0,0.0,0.0,0.0,0.8,0.0,0.0
15572,0.1,0.0,0.0,0.0,0.9,0.0,0.0
18971,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
17560,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18110,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
15316,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
15675,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
12589,0.1,0.0,1.0,-0.0,-0.0,0.0,0.0
11153,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
13750,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
16839,0.0,0.0,0.0,0.0,0.3,0.0,0.0
12062,0.0,0.0,0.0,0.0,0.8,0.0,0.0
19416,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
10900,0.0,0.0,0.0,0.0,0.8,0.0,0.0
18297,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
12789,-0.1,0.0,0.0,-0.0,0.1,0.0,0.0
16618,0.0,0.0,0.0,0.0,0.3,0.0,0.0
11473,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18844,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
12948,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
18816,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19379,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
19028,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11104,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
10859,0.0,0.0,0.0,0.0,0.3,0.0,0.0
13798,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
15498,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
13083,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
10787,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
13732,0.0,0.0,0.0,0.0,0.8,0.0,0.0
19716,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
14554,0.0,0.0,0.0,0.0,0.1,0.0,0.0
12052,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
14060,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10340,-0.1,0.0,0.0,-0.0,0.4,0.0,0.0
10955,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
11071,0.0,0.0,0.0,0.0,0.2,0.0,0.0
18088,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17388,0.0,0.0,0.0,0.0,0.9,0.0,0.0
17875,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
11982,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
14563,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
17269,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
15482,0.1,0.0,0.0,0.0,0.4,0.0,0.0
10937,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12836,0.0,0.0,0.0,0.0,0.8,0.0,0.0
17826,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
14613,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11675,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
10848,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
15855,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10219,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
10010,0.1,0.0,0.0,-0.0,0.9,0.0,0.0
12361,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
17432,0.0,0.0,0.0,0.0,0.9,0.0,0.0
13361,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
18234,0.0,0.0,0.0,-0.1,0.4,0.0,0.0
10683,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
13565,0.0,0.0,0.0,-0.0,0.0,-1.0,0.0
10710,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17297,0.0,0.0,0.0,0.0,0.6,0.0,0.0
16011,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
11969,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
17894,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12391,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
